"TIME","POSITION","rho1","rho2","h","RMS_BASE","RMS_DIFF"
421.25,-2.52,1.44518798997753,7.74449741528237,0.000836645898621308,0.026919330150264,0.276219582479763
421.75,-2.1,2.65217675903892,7.74379729612416,0.00297413846275859,0.0270546395098674,0.321229504443911
422.25,-2.31,1.16058301198081,7.74321601913404,0.000483144737370737,0.0271961657635088,0.382660370903713
422.75,-1.89,1.52436157415722,7.74278234544854,0.00075411030329602,0.0273434382245499,0.48646379341127
423.25,-2.1,1.87335800092601,7.74245649013587,0.000974868085253399,0.0274971248431913,0.655911091423529
423.75,-1.68,2.50115889615765,7.74222474621945,0.00134067166710109,0.0276575334459454,1.02873805914661
424.25,-1.89,5.74069169895862,7.74208860072421,0.0068504777579491,0.0278245445326961,2.55076977439245
424.75,NA,NA,NA,NA,NA,NA
425.25,NA,NA,NA,NA,NA,NA
425.75,NA,NA,NA,NA,NA,NA
426.25,NA,NA,NA,NA,NA,NA
426.75,NA,NA,NA,NA,NA,NA
427.25,NA,NA,NA,NA,NA,NA
427.75,NA,NA,NA,NA,NA,NA
428.25,NA,NA,NA,NA,NA,NA
428.75,NA,NA,NA,NA,NA,NA
429.25,NA,NA,NA,NA,NA,NA
429.75,NA,NA,NA,NA,NA,NA
430.25,NA,NA,NA,NA,NA,NA
430.75,NA,NA,NA,NA,NA,NA
431.25,NA,NA,NA,NA,NA,NA
431.75,NA,NA,NA,NA,NA,NA
432.25,NA,NA,NA,NA,NA,NA
432.75,NA,NA,NA,NA,NA,NA
433.25,NA,NA,NA,NA,NA,NA
433.75,NA,NA,NA,NA,NA,NA
434.25,NA,NA,NA,NA,NA,NA
434.75,NA,NA,NA,NA,NA,NA
435.25,NA,NA,NA,NA,NA,NA
435.75,NA,NA,NA,NA,NA,NA
436.25,NA,NA,NA,NA,NA,NA
436.75,NA,NA,NA,NA,NA,NA
437.25,NA,NA,NA,NA,NA,NA
437.75,NA,NA,NA,NA,NA,NA
438.25,NA,NA,NA,NA,NA,NA
438.75,NA,NA,NA,NA,NA,NA
